name,name_en,service_type,lat,lng,country_code
피케이마트,Pikei Mart,supermarket,35.115197,129.112384,KR
푸른농산마트,Pureunnongsan Mart,supermarket,35.090749,129.007286,KR
현대게임마트,Hyeondaegeim Mart,supermarket,35.163486,129.169149,KR
식당개업할인마트,Sikdanggaeeop Retail Shop,supermarket,35.216252,129.085642,KR
비타민과일마트,Bitamin fruit Mart,supermarket,35.181963,129.123736,KR
원마트,Won Mart,supermarket,35.230679,129.156204,KR
창성팬마트,Changseongpaen Mart,supermarket,35.221784,129.089934,KR
명장가구마트,Myeongjanggagu Mart,supermarket,35.207647,129.099125,KR
월드가구마트,World Gagu Mart,supermarket,35.213178,129.104483,KR
현대가구마트,Hyeondaegagu Mart,supermarket,35.197248,129.007656,KR
갈비마트,Galbi Mart,supermarket,35.2350408,129.0915495,KR
새천년가구마트,Saecheonnyeongagu Mart,supermarket,35.127556,128.97211,KR
동아가구할인마트,Dongagagu Retail Shop,supermarket,35.247098,129.089845,KR
진양가구메가마트,Jinyanggagumega Mart,supermarket,35.162087,129.051428,KR
엘지서부주유소조이마트,Eljiseobu Gas Station Joi Mart,supermarket,35.183077,128.97678,KR
열쇠마트,Yeolsoe Mart,supermarket,35.267606,129.088965,KR
중고전자마트,Junggojeonja Mart,supermarket,35.14018,129.05975,KR
가연전자마트,Gayeonjeonja Mart,supermarket,35.171465,129.050045,KR
서면열쇠마트,Seomyeonyeolsoe Mart,supermarket,35.1605889,129.0582685,KR
엘지가연전자마트,Eljigayeonjeonja Mart,supermarket,35.171465,129.050045,KR
D마트,D Mart,supermarket,35.1652397,129.0421704,KR
탑마트,Top Mart,supermarket,35.170396,129.0517,KR
J.C마트,J.C Mart,supermarket,35.21407,129.036413,KR
굿마트,Gut Mart,supermarket,35.065718,128.981529,KR
왕마트,Wang Mart,supermarket,35.2651276,129.0217892,KR
뉴마트,New Mart,supermarket,35.191871,128.987318,KR
빅마트,Bik Mart,supermarket,35.209119,129.008934,KR
K-1마트,K-1 Mart,supermarket,35.1719682,129.0961583,KR
씨티마트,City Mart,supermarket,35.121298,129.109625,KR
화목마트,Hwamok Mart,supermarket,35.1706611,129.1777876,KR
농자재대형할인마트,Nongjajaedaehyeong Retail Shop,supermarket,35.214607,128.967206,KR
축협마트,National Livestock Cooperative Federation Mart,supermarket,35.215053,129.108485,KR
럭키 미용실,Reokki hair,hairdresser,35.2091461,129.0262989,KR
모닝마트,Moning Mart,supermarket,35.230397,129.093543,KR
홈플러스익스프레스 부산금곡점,Home Plus Express,supermarket,35.2636492,129.0196762,KR
축산마트,Chuksan Mart,supermarket,35.123139,129.097504,KR
SK선경마트,SK Seongyeong Mart,supermarket,35.2457048,129.0879195,KR
영산마트,Yeongsan Mart,supermarket,35.204721,129.098723,KR
유나마트,Yuna Mart,supermarket,35.1917884,129.0768898,KR
정림마트,Jeongnim Mart,supermarket,35.155246,128.984844,KR
미주마트,Miju Mart,supermarket,35.087154,129.066005,KR
가비마트,Gabi Mart,supermarket,35.2145719,129.0772527,KR
아라마트,Ara Mart,supermarket,35.18963,129.078687,KR
데이마트,Dei Mart,supermarket,35.189992,129.073531,KR
행운마트,Haengun Mart,supermarket,35.154766,128.980656,KR
오성마트,Oseong Mart,supermarket,35.184969,129.09782,KR
럭키마트,Lucky Mart,supermarket,35.171868,129.1824488,KR
에이마트,Ei Mart,supermarket,35.117853,129.03969,KR
경동마트,Gyeongdong Mart,supermarket,35.181233,129.0719105,KR
세일마트,Seil Mart,supermarket,35.16712,129.03328,KR
경진마트,Gyeongjin Mart,supermarket,35.195926,129.013757,KR
쵸이마트,Chyoi Mart,supermarket,35.149539,129.012258,KR
자유마트,Jayu Mart,supermarket,35.087891,128.985315,KR
쌍용마트,Ssangyong Mart,supermarket,35.175227,129.031989,KR
둘반마트,Dulban Mart,supermarket,35.156597,129.022961,KR
금수마트,Geumsu Mart,supermarket,35.095895,129.023616,KR
유승마트,Yuseung Mart,supermarket,35.2104279,129.1251395,KR
농심마트,Nongsim Mart,supermarket,35.203636,129.08711,KR
동원마트,Dongwon Mart,supermarket,35.165656,128.979535,KR
일광마트,Ilgwang Mart,supermarket,35.100055,129.014454,KR
대교마트,Daegyo Mart,supermarket,35.089776,129.042305,KR
부산마트,Busan Mart,supermarket,35.271095,129.091925,KR
토곡마트,Togok Mart,supermarket,35.17697,129.107056,KR
대신마트,Daesin Mart,supermarket,35.110153,129.016521,KR
국제마트,International Mart,supermarket,35.1625854,129.0559742,KR
친절마트,Chinjeol Mart,supermarket,35.167622,128.980613,KR
청룡마트,Cheongnyong Mart,supermarket,35.2745871,129.0910145,KR
한양마트,Hanyang Mart,supermarket,35.1891675,129.1068526,KR
조성마트,Joseong Mart,supermarket,35.07859,128.978448,KR
참참마트,Chamcham Mart,supermarket,35.2222536,129.0939394,KR
정우마트,Jeongu Mart,supermarket,35.076652,128.972733,KR
세화마트,Sehwa Mart,supermarket,35.1410155,129.0560767,KR
영도마트,Yeongdo Mart,supermarket,35.091851,129.043154,KR
알찬마트,Alchan Mart,supermarket,35.218425,129.079497,KR
공마트,Gong Mart,supermarket,35.121298,129.109625,KR
새들마트,Saedeul Mart,supermarket,35.104686,129.029726,KR
3배로마트,3 Baero Mart,supermarket,35.121986,129.085463,KR
파워C마트,Pawo C Mart,supermarket,35.09936,128.986232,KR
J.U25시마트,J.U25 Si Mart,supermarket,35.121504,129.043939,KR
유림M마트,Yurim M Mart,supermarket,35.176427,129.054841,KR
탑월드마트,Tap World Mart,supermarket,35.140641,128.988311,KR
페라리마트,Perari Mart,supermarket,35.156363,129.057622,KR
금강탑마트,Geumgangtap Mart,supermarket,35.13578,128.97854,KR
코오롱마트,Koorong Mart,supermarket,35.230065,129.011523,KR
럭키DC마트,Reokki DC Mart,supermarket,35.2091183,129.0263875,KR
장보고마트,Jangbogo Mart,supermarket,35.242883,129.011705,KR
탑세일마트,Tapseil Mart,supermarket,35.125294,129.071276,KR
엘지탑마트,Eljitap Mart,supermarket,35.1796195,129.1751484,KR
파워시마트,Pawosi Mart,supermarket,35.097844,129.021205,KR
한우리마트,Hanuri Mart,supermarket,35.1759784,129.048121,KR
유림탑마트,Yurimtap Mart,supermarket,35.234676,129.020656,KR
청십자마트,Cheongsipja Mart,supermarket,35.1919655,128.9891988,KR
아시아마트,Asia Mart,supermarket,35.082842,128.965295,KR
킹할인마트,King Retail Shop,supermarket,35.137493,129.086273,KR
용당현대아이파크,Yongdang hyundai I Park,supermarket,35.1178368,129.0992634,KR
굿모닝마트,Good Morning Mart,supermarket,35.229892,129.163048,KR
무궁화마트,Mugunghwa Mart,supermarket,35.159424,129.060055,KR
스피드마트,Seupideu Mart,supermarket,35.171117,129.101377,KR
농심가마트,Nongsimga Mart,supermarket,35.0639973,128.9853689,KR
동양마트,동양마트,supermarket,35.1706222,129.1163706,KR
쇼핑몰마트,Shopping Mol Mart,supermarket,35.148443,129.051889,KR
스위스마트,Swiss Mart,supermarket,35.2112168,129.0753196,KR
베스트마트,Best Mart,supermarket,35.199776,129.133449,KR
구포선마트,Guposeon Mart,supermarket,35.170748,129.139314,KR
도깨비마트,Doggaebi Mart,supermarket,35.123427,129.088566,KR
성황리마트,Seonghwangni Mart,supermarket,35.198496,129.099265,KR
두배로마트,Dubaero Mart,supermarket,35.243707,129.020923,KR
하나더마트,Hanadeo Mart,supermarket,35.205569,129.009791,KR
상록필마트,Sangnokpil Mart,supermarket,35.1374857,129.0640013,KR
아프로마트,Apeuro Mart,supermarket,35.19646,128.992842,KR
세이브마트,Seibeu Mart,supermarket,35.187278,129.123261,KR
메트로마트,Metro Mart,supermarket,35.079524,128.96985,KR
제이시마트,Jeisi Mart,supermarket,35.22329,129.082836,KR
원태양 마트,Wontaeyang Mart,supermarket,35.2670917,129.090329,KR
월드탑마트,World Tap Mart,supermarket,35.200159,129.053215,KR
스펀지마트,Seupeonji Mart,supermarket,35.2391692,129.0860548,KR
삼거리마트,Samgeori Mart,supermarket,35.1742007,129.0658232,KR
다이소,Daiso,variety_store,35.138192,128.977911,KR
해피D.C마트,Haepi D.C Mart,supermarket,35.167347,129.157556,KR
몰종합마트,Moljonghap Mart,supermarket,35.1297814,129.0481362,KR
협진썬마트,Hyeopjinsseon Mart,supermarket,35.095261,128.990307,KR
준할인마트,Jun Retail Shop,supermarket,35.152487,129.025038,KR
다대참마트,Dadaecham Mart,supermarket,35.0617445,128.9795573,KR
빅세일마트,Bikseil Mart,supermarket,35.168731,129.033608,KR
다대빅마트,Dadaebik Mart,supermarket,35.05818,128.972832,KR
세계로마트,Segyero Mart,supermarket,35.202323,129.074715,KR
파워씨마트,Pawossi Mart,supermarket,35.196528,129.098569,KR
CU 대연삼익그린점,CU Convenience Store,convenience,35.151737,129.089206,KR
동아빅마트,Dongabik Mart,supermarket,35.113616,129.030179,KR
청학빅마트,Cheonghakbik Mart,supermarket,35.091085,129.061878,KR
홈플러스마트,Hompeulleoseu Mart,supermarket,35.100791,128.983255,KR
24시할인마트,24 Si Retail Shop,supermarket,35.172909,129.072549,KR
밀레니엄마트,Millenieom Mart,supermarket,35.1860441,129.0985437,KR
삼성할인마트,Samseong Retail Shop,supermarket,35.123519,129.110237,KR
주야할인마트,Juya Retail Shop,supermarket,35.2122713,129.0262188,KR
강서할인마트,Gangseo Retail Shop,supermarket,35.1058413,128.965554,KR
굿패밀리마트,Gut Family Mart,supermarket,35.079894,128.977619,KR
탑훼미리마트,Tap Family Mart,supermarket,35.083796,129.02364,KR
우방할인마트,Ubang Retail Shop,supermarket,35.205532,129.124226,KR
초읍할인마트,Choeup Retail Shop,supermarket,35.177519,129.053648,KR
럭키할인마트,Lucky Retail Shop,supermarket,35.15567,129.039798,KR
이웃할인마트,Ius Retail Shop,supermarket,35.181291,129.105676,KR
덕포할인마트,Deokpo Retail Shop,supermarket,35.172162,128.984345,KR
대우할인마트,Daeu Retail Shop,supermarket,35.2029607,129.0755124,KR
서원할인마트,Seowon Retail Shop,supermarket,35.215012,129.08824,KR
세일세일마트,Seilseil Mart,supermarket,35.173426,129.098246,KR
탑스피드마트,Tapseupideu Mart,supermarket,35.1086545,129.0202252,KR
도락할인마트,Dorak Retail Shop,supermarket,35.2281124,129.0951513,KR
탑세일마트,Aepeul Retail Shop,supermarket,35.2567432,129.0887498,KR
감천할인마트,Gamcheon Retail Shop,supermarket,35.089445,129.003563,KR
파워세일마트,Pawoseil Mart,supermarket,35.158635,129.121571,KR
농심할인마트,Nongsim Retail Shop,supermarket,35.093642,129.022348,KR
다해할인마트,Dahae Retail Shop,supermarket,35.066565,128.981649,KR
서동할인마트,Seodong Retail Shop,supermarket,35.216047,129.102336,KR
경동할인마트,Gyeongdong Retail Shop,supermarket,35.1837236,129.0731138,KR
동궁활인마트,Donggunghwalin Mart,supermarket,35.123038,128.973351,KR
매일할인마트,Maeil Retail Shop,supermarket,35.153842,128.996648,KR
청구할인마트,Cheonggu Retail Shop,supermarket,35.175428,129.056739,KR
미진할인마트,Mijin Retail Shop,supermarket,35.221779,129.151804,KR
탑플러스마트,Top-Plus Mart,supermarket,35.1628684,129.1083616,KR
생생할인마트,Saengsaeng Retail Shop,supermarket,35.0764702,128.9837745,KR
연산할인마트,Yeonsan Retail Shop,supermarket,35.1852481,129.0773379,KR
롯데할인마트,Lotte Retail Shop,supermarket,35.212927,129.082456,KR
연지할인마트,Yeonji Retail Shop,supermarket,35.172503,129.056185,KR
축협알뜰마트,National Livestock Cooperative Federation Alddeul Mart,supermarket,35.104136,128.974289,KR
동진그린마트,Dongjin Green Mart,supermarket,35.099182,128.98261,KR
원플러스마트,Wonpeulleoseu Mart,supermarket,35.272034,129.089728,KR
동원드림마트,Dongwondeurim Mart,supermarket,35.133017,129.051087,KR
탑제이씨마트,Tapjeissi Mart,supermarket,35.173454,129.116911,KR
금사할인마트,Geumsa Retail Shop,supermarket,35.2223344,129.112585,KR
유림할인마트,Yurim Retail Shop,supermarket,35.091327,128.9956739,KR
E-플러스마트,E- Peulleoseu Mart,supermarket,35.202096,129.002422,KR
공주카센터,Gongju Car Service Center,car_repair,37.44856,126.7910677,KR
미래마트,Mirae Mart,supermarket,37.485113,126.742842,KR
램프마트,Raempeu Mart,supermarket,37.4699,126.626783,KR
효성낚시할인마트,Hyoseong Fishing Retail Shop,supermarket,37.528481,126.710751,KR
대명LED전광판 할인마트,Daemyeong LED Jeongwangpan Retail Shop,supermarket,37.468026,126.700178,KR
일렉마트,Illek Mart,supermarket,37.4807005,126.700885,KR
인쇄마트,Inswae Mart,supermarket,37.506061,126.730716,KR
한일철마트,Hanilcheol Mart,supermarket,37.491063,126.648324,KR
DC마트,DC Mart,supermarket,37.528151,126.723542,KR
대경낚시마트,Daegyeong Fishing Mart,supermarket,37.530735,126.72833,KR
축산물마트,Chuksanmul Mart,supermarket,37.528838,126.708833,KR
축산물DC마트,Chuksanmul DC Mart,supermarket,37.486413,126.685838,KR
온누리마트,Onnuri Mart,supermarket,37.468972,126.674181,KR
조이마트,Joi Mart,supermarket,37.504533,126.736171,KR
짱마트,Jjang Mart,supermarket,37.481243,126.701578,KR
에스엔에스스포츠마트,Eseueneseu Sports Mart,supermarket,37.490777,126.728916,KR
수정식자재마트,Sujeongsikjajae Mart,supermarket,37.529736,126.724251,KR
이정육마트,Ijeongyuk Mart,supermarket,37.501621,126.723451,KR
우리정육마트,Urijeongyuk Mart,supermarket,37.5492213,126.6745495,KR
라이프마트,Raipeu Mart,supermarket,37.453504,126.607855,KR
라이프마트,Life Mart,supermarket,37.4524646,126.6042301,KR
국제당구빌마트,International Danggubil Mart,supermarket,37.463904,126.686763,KR
청학할인마트,Cheonghak Retail Shop,supermarket,37.42422,126.665185,KR
보명조명마트,Bomyeongjomyeong Mart,supermarket,37.503904,126.713696,KR
홍삼건강마트,Hongsamgeongang Mart,supermarket,37.5017911,126.7106692,KR
올스마트,Olseu Mart,supermarket,37.4746244,126.6316417,KR
장난감할인마트,Jangnangam Retail Shop,supermarket,37.496992,126.681807,KR
(주)오토마트 (Oto Mart),Oto Mart,supermarket,37.50235,126.624526,KR
용산컴퓨터도매마트,Yongsan Computer Domae Mart,supermarket,37.4624001,126.7358915,KR
에스에이마트,Eseuei Mart,supermarket,37.405442,126.687003,KR
서인천가구마트,Seoincheongagu Mart,supermarket,37.485348,126.66877,KR
키마트,Ki Mart,supermarket,37.486356,126.738581,KR
유일마트,Yuil Mart,supermarket,37.468311,126.706403,KR
쿨마트,Kul Mart,supermarket,37.549207,126.680572,KR
영마트,Yeong Mart,supermarket,37.527453,126.728985,KR
효마트,Hyo Mart,supermarket,37.521189,126.699868,KR
미도마트,Mido Mart,supermarket,37.468561,126.682532,KR
감자마트,Gamja Mart,supermarket,37.527648,126.70788,KR
드림마트,Deurim Mart,supermarket,37.449429,126.72601,KR
세진마트,Sejin Mart,supermarket,37.492732,126.720594,KR
쎄일마트,Sseil Mart,supermarket,37.540426,126.730372,KR
열린마트,Yeollin Mart,supermarket,37.4678424,126.6809384,KR
애경마트,Aegyeong Mart,supermarket,37.438742,126.658407,KR
사랑마트,Sarang Mart,supermarket,37.52841,126.7340605,KR
예스마트,Yes Mart,supermarket,37.503123,126.677254,KR
예스마트,Yeseu Mart,supermarket,37.533733,126.709756,KR
대원마트,Daewon Mart,supermarket,37.53495,126.725588,KR
하나로마트,하나로마트,supermarket,37.5075402,126.7290855,KR
태화마트,Taehwa Mart,supermarket,37.5228388,126.7290431,KR
신현마트,Sinhyeon Mart,supermarket,37.490629,126.741234,KR
선학마트,Seonhak Mart,supermarket,37.4176378,126.6951646,KR
신한마트,Sinhan Mart,supermarket,37.485073,126.720577,KR
두리마트,Duri Mart,supermarket,37.450273,126.722413,KR
골든마트,Goldeun Mart,supermarket,37.504242,126.734163,KR
빌라마트,Villa Mart,supermarket,37.455203,126.655773,KR
영광마트,Yeonggwang Mart,supermarket,37.494872,126.741118,KR
위드마트,Wideu Mart,supermarket,37.458817,126.685529,KR
동우마트,Dongu Mart,supermarket,37.529779,126.677373,KR
진흥마트,Jinheung Mart,supermarket,37.444199,126.740893,KR
거북마트,Geobuk Mart,supermarket,37.503363,126.67371,KR
한신마트,Hansin Mart,supermarket,37.503072,126.728493,KR
광신마트,Gwangsin Mart,supermarket,37.5131874,126.7303161,KR
부흥마트,Buheung Mart,supermarket,37.499238,126.72978,KR
범아마트,Beoma Mart,supermarket,37.461196,126.640055,KR
승미마트,Seungmi Mart,supermarket,37.5185487,126.7277932,KR
경기마트,Gyeonggi Mart,supermarket,37.456698,126.7149,KR
영종마트,Yeongjong Mart,supermarket,37.492869,126.538773,KR
신애플마트,Sinaepeul Mart,supermarket,37.458827,126.648033,KR
이디야커피,Ediya Coffee,cafe,37.538342,126.7192443,KR
굿할인마트,Gut Retail Shop,supermarket,37.5131737,126.7337757,KR
영남탑마트,Yeongnam top Mart,supermarket,37.597393,126.668092,KR
소비자마트,Sobija Mart,supermarket,37.487151,126.722758,KR
디시홈마트,Disihom Mart,supermarket,37.463848,126.71532,KR
구월홈마트,Guwolhom Mart,supermarket,37.452485,126.721109,KR
노른자마트,Noreunja Mart,supermarket,37.434661,126.685782,KR
즐거운마트,Jeulgeoun Mart,supermarket,37.4579034,126.6977795,KR
조아라마트,Joara Mart,supermarket,37.500392,126.738243,KR
주안홈마트,Juanhom Mart,supermarket,37.45216,126.680842,KR
한사랑마트,Hansarang Mart,supermarket,37.543942,126.679544,KR
뉴월드마트,New World Mart,supermarket,37.587175,126.63342,KR
주공홈마트,Jugonghom Mart,supermarket,37.5028965,126.7026986,KR
명품할인마트,Myeongpum Supermarket,supermarket,37.4984626,126.7193002,KR
E-할인마트,E- Retail Shop,supermarket,37.517279,126.665217,KR
엄마손마트,Eommason Mart,supermarket,37.495044,126.726085,KR
또와요마트,Ddowayo Mart,supermarket,37.5031064,126.7164024,KR
에스케이마트,SK Mart,supermarket,37.450925,126.727737,KR
심곡할인마트,Simgok Retail Shop,supermarket,37.54079,126.674847,KR
행복할인마트,Haengbok Retail Shop,supermarket,37.5005908,126.7228539,KR
드림할인마트,Deurim Retail Shop,supermarket,37.442731,126.678973,KR
늘봄할인마트,Neulbom Retail Shop,supermarket,37.445292,126.659138,KR
하나할인마트,Hana Retail Shop,supermarket,37.469444,126.676853,KR
연안할인마트,Yeonan Retail Shop,supermarket,37.4535825,126.6048261,KR
서광할인마트,Seogwang Retail Shop,supermarket,37.546984,126.670369,KR
윤진할인마트,Yunjin Retail Shop,supermarket,37.541468,126.71837,KR
강남시장마트,Gangnam Market Mart,supermarket,37.513108,126.67166,KR
신용할인마트,Sinyong Retail Shop,supermarket,37.493709,126.738548,KR
연희할인마트,Yeonhui Retail Shop,supermarket,37.546428,126.672993,KR
논현주공마트,Nonhyeonjugong Mart,supermarket,37.409591,126.7111485,KR
경일할인마트,Gyeongil Retail Shop,supermarket,37.453087,126.73186,KR
수봉할인마트,Subong Retail Shop,supermarket,37.457628,126.670289,KR
자유그린마트,Jayu Green Mart,supermarket,37.458018,126.655361,KR
일송슈퍼마트,Ilsongsyupeo Mart,supermarket,37.550759,126.685581,KR
인천할인마트,Incheon Retail Shop,supermarket,37.466833,126.683535,KR
주공할인마트,Jugong Retail Shop,supermarket,37.482652,126.74017,KR
월드할인마트,World Retail Shop,supermarket,37.52883,126.726314,KR
선우할인마트,Seonu Retail Shop,supermarket,37.534437,126.73242,KR
예스할인마트,Yeseu Retail Shop,supermarket,37.486219,126.717425,KR
도화쎄일마트,Dohwasseil Mart,supermarket,37.468047,126.66244,KR
상록할인마트,Sangnok Retail Shop,supermarket,37.566993,126.682829,KR
백영할인마트,Baekyeong Retail Shop,supermarket,37.533984,126.706413,KR
작전할인마트,Jakjeon Retail Shop,supermarket,37.534588,126.723851,KR
용현할인마트,Yonghyeon Retail Shop,supermarket,37.450402,126.661556,KR
남인천농협,Namincheon Nonghyup,supermarket,37.424186,126.645574,KR
(주)동남마트 (Dongnam Mart),Dongnam Mart,supermarket,37.4004976,126.6691714,KR
경인소비자마트,Gyeonginsobija Mart,supermarket,37.468524,126.6632,KR
스카이할인마트,Sky Retail Shop,supermarket,37.468172,126.674331,KR
하나로할인마트,Hanaro Retail Shop,supermarket,37.450156,126.724054,KR
휘버스할인마트,Hwi Bus Retail Shop,supermarket,37.472077,126.705569,KR
굿모닝할인마트,Good Morning Retail Shop,supermarket,37.4568861,126.7236895,KR
풍성한할인마트,Pungseonghan Retail Shop,supermarket,37.5329674,126.7330801,KR
성광주할인마트,Seonggwangju Retail Shop,supermarket,37.488741,126.719791,KR
(주)빅토리아할인마트 (Victoria Retail Shop),Victoria Retail Shop,supermarket,37.441361,126.662112,KR
성지수산활어회마트,Seongjisusanhwaleohoe Mart,supermarket,37.447538,126.597918,KR
25시낚시마트,25 Si Fishing Mart,supermarket,37.552843,126.656977,KR
낚시할인마트,Fishing Retail Shop,supermarket,37.484699,126.746242,KR
삼양낚시할인마트,Samyang Fishing Retail Shop,supermarket,37.488624,126.729009,KR
창고형낚시할인마트,Changgohyeong Fishing Retail Shop,supermarket,37.457479,126.6916,KR
작전패션마트,Jakjeonpaesyeon Mart,supermarket,37.531253,126.722912,KR
올림피아귀금속마트,Olympia Gwigeumsok Mart,supermarket,37.501073,126.726095,KR
인천티엔지티상설마트,Incheontienjitisangseol Mart,supermarket,37.543682,126.72562,KR
마이마트,Mai Mart,supermarket,37.47991,126.669183,KR
거성가구마트,Geoseonggagu Mart,supermarket,37.4853459,126.6687056,KR
장터홈마트,Jangteohom Mart,supermarket,37.45143,126.668771,KR
보물창고 인쇄마트,Bomulchanggo Inswae Mart,supermarket,37.493983,126.733782,KR
풍년마트,Pungnyeon Mart,supermarket,37.520062,126.708837,KR
선경이불마트,Seongyeongibul Mart,supermarket,37.453148,126.66535,KR
amp;정수기종합마트,amp; Jeongsugijonghap Mart,supermarket,37.44919,126.68286,KR
놀부마트,Nolbu Mart,supermarket,37.5018168,126.7722391,KR
투나마트,Tuna Mart,supermarket,37.4950261,126.7847866,KR
보명마트,Bomyeong Mart,supermarket,37.518209,126.793604,KR
영신마트,Yeongsin Mart,supermarket,37.4984799,126.7760152,KR
대성마트,Daeseong Mart,supermarket,37.48642,126.787749,KR
투투마트,Tutu Mart,supermarket,37.4896079,126.7552262,KR
유아마트,Yua Mart,supermarket,37.486499,126.784886,KR
라인마트,Rain Mart,supermarket,37.519294,126.787862,KR
부영마트,Buyeong Mart,supermarket,37.5284218,126.7867771,KR
상동마트,Sangdong Mart,supermarket,37.490791,126.7438872,KR
뉴서울마트,New Seoul Mart,supermarket,37.486709,126.762537,KR
엘지DC마트,Elji DC Mart,supermarket,37.523761,126.797305,KR
이편한마트,Ipyeonhan Mart,supermarket,37.4798402,126.7639185,KR
우주홈마트,Ujuhom Mart,supermarket,37.5078078,126.7496196,KR
산홈마트,Sanhom Mart,supermarket,37.494362,126.794225,KR
스마일마트,Smile Mart,supermarket,37.480128,126.791073,KR
노마진마트,Nomajin Mart,supermarket,37.493889,126.764412,KR
리파인마트 (Ripain Mart);복샤브샤브,Ripain Mart,supermarket,37.5067179,126.7511071,KR
도매쌀마트,Domaessal Mart,supermarket,37.518396,126.786406,KR
꿈할인마트,Ggum Retail Shop,supermarket,37.515731,126.786642,KR
알토랑마트,Altorang Mart,supermarket,37.4880527,126.7662829,KR
푸르지오마트,Pureujio Mart,supermarket,37.4848571,126.7687414,KR
송내할인마트,Songnae Retail Shop,supermarket,37.484718,126.760003,KR
럭키골프마트,Lucky Golf Mart,supermarket,37.5103852,126.7789566,KR
한솔그린마트,Hansol Green Mart,supermarket,37.48404,126.756441,KR
송림미니마트,Songnimmini Mart,supermarket,37.5193518,126.7849192,KR
대신할인마트,Daesin Retail Shop,supermarket,37.47611,126.780611,KR
대성할인마트,Daeseong Retail Shop,supermarket,37.488887,126.763214,KR
상동할인마트,Sangdong Retail Shop,supermarket,37.512597,126.753038,KR
종문마트,Jongmun Mart,supermarket,37.488756,126.760118,KR
부천펫애견용품할인마트,Bucheonpetaegyeonyongpum Retail Shop,supermarket,37.484165,126.773593,KR
현대아울렛마트,Hyeondaeaullet Mart,supermarket,37.507551,126.780688,KR
은하수할인마트,Eunhasu Retail Shop,supermarket,37.501632,126.7687233,KR
샬롬이편한마트,Syallomipyeonhan Mart,supermarket,37.47841,126.776446,KR
24시부천할인마트,24 Sibucheon Retail Shop,supermarket,37.4878131,126.783339,KR
바다회마트,Badahoe Mart,supermarket,37.482797,126.778953,KR
중동가구마트,Jungdonggagu Mart,supermarket,37.5116018,126.7753333,KR
경인마트,Gyeongin Mart,supermarket,37.5148,126.768025,KR
깨비마트,Ggaebi Mart,supermarket,37.4976364,126.7843179,KR
코끼리마트,Koggiri Mart,supermarket,37.483785,126.781255,KR
(주)쎌룰라마트 (Ssellulla Mart),Ssellulla Mart,supermarket,37.511495,126.777819,KR
치킨마트,Chicken Mart,supermarket,37.490084,126.755255,KR
대부할인마트,Daebu Retail Shop,supermarket,37.350388,126.742302,KR
태림이불디씨마트,Taerimibuldissi Mart,supermarket,37.34646,126.732243,KR
늘푸른마트,Neulpureun Mart,supermarket,37.437772,126.782012,KR
에이스식자재마트,에이스식자재마트,supermarket,37.378353,126.784825,KR
대수할인마트,Daesu Retail Shop,supermarket,37.43281,126.796455,KR
로얄마트,Royal Mart,supermarket,37.348329,126.735936,KR
숲속마트,Supsok Mart,supermarket,37.3773756,126.7811098,KR
우리W마트,Uri W Mart,supermarket,37.343111,126.690312,KR
신그린마트,Sin Green Mart,supermarket,37.449057,126.792782,KR
아울렛마트,Aullet Mart,supermarket,37.354105,126.722474,KR
아이원마트,Aiwon Mart,supermarket,37.382199,126.758643,KR
제이유25마트,Jeiyu 25 Mart,supermarket,37.351994,126.714834,KR
청솔그린마트,Cheongsol Green Mart,supermarket,37.34694,126.729966,KR
시화세일마트,Sihwaseil Mart,supermarket,37.3436938,126.743712,KR
떳다할인마트,Ddeosda Retail Shop,supermarket,37.340688,126.783354,KR
오복종합할인마트,Obokjonghap Retail Shop,supermarket,37.339044,126.753506,KR
오렌지마트,Orenji Mart,supermarket,37.338294,126.754241,KR
거산DC마트,Geosan DC Mart,supermarket,37.340688,126.783354,KR
신선마트,Sinseon Mart,supermarket,37.3483729,126.7356511,KR
토리노피자마트,Torinopija Mart,supermarket,37.3438669,126.7530455,KR
세종문방구,Sejong Stationery,convenience,37.503077,126.7164024,KR
소래문방구,Sorae Stationery,convenience,37.437772,126.782012,KR
안동장터 소고기국밥,안동장터 소고기국밥,restaurant,37.493255,126.537194,KR
카리브레스토랑,Carib Restaurant,restaurant,37.4935286,126.7233456,KR
서울종합동물병원,Seoul Jonghap Animal Hospital);태화마트 (Taehwa Mart,supermarket,37.5116088,126.7256997,KR
파리바게뜨,Paris Baguette,bakery,37.4883591,126.7527174,KR
커피테라스,커피테라스,cafe,37.4972315,126.7620784,KR
더벤티,The Venti,cafe,37.489775,126.7534879,KR
늘편한치과,Neulpyeonhan Dental Clinic,supermarket,37.5074585,126.7538408,KR
BBQ치킨,bb.q Olive Chicken Cafe,restaurant,37.4943776,126.7498459,KR
스타벅스,Starbucks,cafe,37.4883166,126.7527191,KR
본죽 시흥시화병원점,Bonjuk Siheungsihwabyeongwonjeom,restaurant,37.354293,126.723204,KR
죽이야기 시화병원점,Jukiyagi Sihwabyeongwonjeom,restaurant,37.3534263,126.72516,KR
파리바게뜨(시화병원점),Paribageddeu ( Sihwabyeongwonjeom ),bakery,37.354488,126.722896,KR
비비큐치킨시화병원앞점,Bibikyu Chicken Sihwabyeongwonapjeom,restaurant,37.353903,126.72382,KR
광고시장,Gwanggo Market,supermarket,37.501143,126.730958,KR
문구시장,Mungu Market,supermarket,37.378893,126.783009,KR
자생식물원,Jasaeng Florist,florist,37.511677,126.792838,KR
